Date,Open,High,Low,Close,Adj Close,Volume
2022-04-13,93.489998,94.379997,92.809998,93.400002,88.797577,23674700
2022-04-14,93.309998,94.000000,91.360001,92.089996,87.552124,24980700
2022-04-18,91.610001,92.000000,90.010002,90.570000,86.107025,14812600
2022-04-19,89.690002,89.690002,86.839996,87.680000,83.359436,34550900
2022-04-20,86.610001,86.669998,84.400002,85.400002,81.191788,29635700
2022-04-22,83.250000,83.400002,80.080002,80.449997,76.485703,39058200
2022-04-25,77.940002,79.610001,77.540001,79.080002,75.183212,38943700
2022-04-26,79.080002,79.320000,77.849998,78.000000,74.156433,37069400
2022-04-27,80.459999,82.699997,80.150002,82.169998,78.120949,49408800
2022-04-28,85.019997,85.550003,80.830002,84.199997,80.050911,56032800
2022-04-29,86.180000,87.199997,83.290001,83.290001,79.185760,47492200
2022-05-02,83.160004,83.199997,80.639999,82.919998,78.833992,31473600
2022-05-03,82.949997,84.209999,82.190002,82.500000,78.434685,27364600
2022-05-04,81.930000,82.180000,79.849998,81.809998,77.778687,34032200
2022-05-05,81.550003,83.199997,79.080002,80.330002,76.371620,30906600
2022-05-06,79.199997,80.900002,78.250000,79.760002,75.829704,25204100
2022-05-09,77.529999,77.980003,76.080002,76.489998,72.720833,37050200
2022-05-10,76.269997,76.940002,74.870003,75.540001,71.817650,31905000
2022-05-11,77.370003,79.889999,77.120003,78.690002,74.812431,33933400
2022-05-12,77.050003,77.900002,75.870003,77.900002,74.061363,27737200
2022-05-13,78.419998,79.349998,77.800003,77.809998,73.975792,26086800
2022-05-16,78.680000,80.639999,78.519997,80.139999,76.190979,23828800
2022-05-17,81.849998,81.919998,78.860001,79.800003,75.867737,29305300
2022-05-18,78.709999,79.250000,77.419998,77.779999,73.947273,30631700
2022-05-19,77.779999,80.379997,77.470001,79.849998,75.915268,29984300
2022-05-20,82.010002,82.459999,80.580002,81.260002,77.255791,38372000
2022-05-23,82.300003,83.650002,82.269997,82.919998,78.833992,27632800
2022-05-24,81.820000,84.089996,81.000000,84.040001,79.898804,35176800
2022-05-25,84.000000,84.800003,83.410004,84.300003,80.145988,24607700
2022-05-26,84.160004,84.650002,83.099998,84.250000,80.098450,27450600
2022-05-27,84.900002,85.879997,84.699997,85.720001,81.496017,19834500
2022-05-30,86.279999,87.410004,86.010002,86.650002,82.380188,16147900
2022-05-31,87.220001,87.430000,85.010002,86.209999,81.961868,41369800
2022-06-01,86.190002,88.779999,86.000000,88.239998,83.891838,26258900
2022-06-02,90.000000,90.279999,89.000000,89.900002,85.470039,25142400
2022-06-03,89.500000,89.809998,88.360001,88.459999,84.100998,18431900
2022-06-06,89.639999,89.790001,88.550003,88.550003,84.186569,14932800
2022-06-07,88.239998,90.889999,88.110001,90.620003,86.154564,27004800
2022-06-08,89.779999,90.330002,86.849998,87.500000,83.188301,26959100
2022-06-09,87.000000,87.000000,84.449997,84.540001,80.374161,36291100
2022-06-10,83.370003,84.989998,82.379997,84.559998,80.393173,28689500
2022-06-13,82.099998,82.870003,80.099998,81.879997,77.845238,31050500
2022-06-14,82.330002,82.800003,80.889999,81.720001,77.693123,22634500
2022-06-15,82.099998,83.769997,81.540001,81.669998,77.645584,33610300
2022-06-17,79.349998,79.349998,76.110001,77.410004,73.595505,56914600
2022-06-20,75.599998,76.180000,74.250000,75.500000,71.779625,26725700
2022-06-21,76.800003,77.639999,75.760002,76.000000,72.254982,20981000
2022-06-22,74.000000,76.050003,73.379997,75.349998,71.637009,32228300
2022-06-23,76.440002,77.309998,72.430000,72.599998,69.022522,31943300
2022-06-24,72.779999,74.879997,72.599998,74.620003,70.942986,22394300
2022-06-27,76.500000,78.970001,76.059998,78.050003,74.203972,28825700
2022-06-28,80.000000,80.230003,78.779999,79.449997,75.534973,26052000
2022-06-29,79.610001,80.089996,78.040001,78.790001,74.907501,18636600
2022-06-30,76.989998,78.050003,76.169998,76.559998,72.787384,27471300
2022-07-01,75.519997,76.529999,73.800003,75.099998,71.399330,26721000
2022-07-04,74.000000,75.010002,73.580002,74.669998,70.990517,12474200
2022-07-05,74.339996,74.419998,72.570000,74.300003,70.638756,26472200
2022-07-06,74.650002,75.449997,73.540001,75.000000,71.304260,23138800
2022-07-07,77.260002,78.220001,76.879997,77.180000,73.376839,34251200
2022-07-08,76.830002,77.860001,75.300003,75.400002,71.684547,24149200
2022-07-11,74.150002,74.160004,72.559998,72.830002,69.241196,22076800
2022-07-12,72.000000,73.169998,71.059998,73.050003,69.450356,22460000
2022-07-13,72.949997,73.639999,72.309998,72.800003,69.212669,22980800
2022-07-14,70.500000,70.830002,67.559998,67.949997,64.601654,57715800
2022-07-15,67.500000,68.489998,66.650002,68.370003,65.000969,36589000
2022-07-18,70.389999,70.389999,68.699997,68.730003,65.343224,22131300
2022-07-19,68.209999,69.269997,67.989998,68.879997,65.485832,21785500
2022-07-20,68.459999,68.480003,66.180000,67.389999,64.069252,40427400
2022-07-21,67.309998,68.620003,66.639999,68.570000,65.191109,26987300
2022-07-22,69.800003,70.750000,68.970001,69.209999,65.799568,27884000
2022-07-25,70.660004,71.230003,70.040001,70.489998,67.016495,19833200
2022-07-26,71.320000,71.419998,69.580002,70.360001,66.892906,19791500
2022-07-27,69.970001,70.620003,69.309998,70.519997,67.045013,21666900
2022-07-28,71.459999,71.970001,70.309998,70.690002,67.206642,21778700
2022-07-29,69.669998,70.320000,68.029999,69.750000,66.312965,77006600
2022-08-01,68.940002,69.849998,67.930000,68.080002,64.725258,38874000
2022-08-02,68.330002,70.470001,66.980003,70.250000,66.788322,32636900
2022-08-03,70.059998,70.150002,67.519997,67.519997,64.192848,31934600
2022-08-04,67.669998,68.050003,66.820000,67.129997,63.822063,40540800
2022-08-05,67.889999,68.750000,67.500000,68.000000,64.649193,36129300
2022-08-08,68.830002,69.139999,67.760002,68.580002,65.200615,35705300
2022-08-09,68.589996,70.160004,68.150002,70.000000,66.550644,35174600
2022-08-10,70.730003,70.809998,69.120003,70.050003,66.598183,30202200
2022-08-11,70.800003,73.650002,70.550003,72.489998,68.917946,51158600
2022-08-12,68.779999,69.800003,68.300003,69.800003,69.800003,35608400
2022-08-15,68.000000,68.550003,67.040001,68.300003,68.300003,26735800
2022-08-16,69.500000,70.349998,69.110001,69.820000,69.820000,22070200
2022-08-17,68.320000,68.800003,67.889999,68.230003,68.230003,29131700
2022-08-18,68.300003,68.610001,67.709999,67.720001,67.720001,27692000
2022-08-19,67.000000,67.440002,66.480003,66.959999,66.959999,45903800
2022-08-22,66.800003,66.910004,65.830002,65.980003,65.980003,19335700
2022-08-23,66.779999,70.300003,66.650002,70.209999,70.209999,37223500
2022-08-24,69.779999,70.250000,67.809998,67.949997,67.949997,28773800
2022-08-25,68.900002,69.430000,68.250000,69.269997,69.269997,24956700
2022-08-26,69.650002,71.199997,68.230003,68.230003,68.230003,28510100
2022-08-29,67.500000,67.900002,66.849998,66.910004,66.910004,22128100
2022-08-30,65.940002,66.580002,64.400002,64.970001,64.970001,34469300
2022-08-31,65.419998,65.680000,64.500000,64.500000,64.500000,33242900
2022-09-01,63.980000,63.980000,61.900002,63.889999,63.889999,40922200
2022-09-02,64.489998,64.820000,62.919998,62.919998,62.919998,49910300
2022-09-05,64.449997,66.480003,64.230003,65.220001,65.220001,24319700
2022-09-06,64.669998,65.550003,63.590000,63.669998,63.669998,24525000
2022-09-08,64.169998,64.699997,63.560001,64.510002,64.510002,24144700
2022-09-09,66.550003,69.639999,66.239998,69.550003,69.550003,49273400
2022-09-12,70.089996,70.599998,69.260002,70.160004,70.160004,24797600
2022-09-13,69.320000,71.000000,68.089996,68.250000,68.250000,29457800
2022-09-14,67.750000,68.980003,66.470001,67.000000,67.000000,31018300
2022-09-15,67.800003,68.629997,67.180000,68.349998,68.349998,36958800
2022-09-16,67.279999,68.849998,66.589996,68.250000,68.250000,65178000
